imp_id,imp_campaign_id_sampled_from,user_id,campaign_id,campaign_value_per_conv,expected_value,bid,market_price,win,pconv,utility,budget_remaining,eligible_campaigns,chosen_score
389,44806,62,46975,239.33785026832788,190.94767533557152,171.85290780201436,158.73979462321174,True,0.7978164553642273,32.20788071235978,130.61846255905752,36,190.94768
390,46729,89,47451,223.45066369441213,220.91294572266963,198.8216511504027,212.7603881265101,False,0.9886430501937866,0.0,1000.0,36,220.91295
391,42838,17,42488,221.0763551092976,218.03150467790866,196.2283542101178,201.60791074227447,False,0.9862271547317505,0.0,640.4273393921783,36,218.03151
392,47009,52,47451,223.45066369441213,189.09566968524317,170.18610271671886,157.31736749955382,True,0.84625244140625,31.77830218568934,842.6826325004462,36,189.09567
393,42593,51,45363,226.10089889615296,213.06108118989977,191.75497307090978,195.13975515238786,False,0.9423274397850037,0.0,635.9648655075649,36,213.06108
394,19442,62,19442,241.4857023189803,206.53955682003024,185.88560113802723,192.80412807747288,False,0.8552868962287903,0.0,422.62410520927085,36,206.53955
395,42388,70,46975,239.33785026832788,228.77396707233757,205.89657036510383,185.81352949474194,True,0.9558620452880859,42.96043757759563,-55.19506693568442,36,228.77396
396,44002,68,47386,148.82803330669205,127.98781728520125,115.18903555668112,114.13662157313857,True,0.8599711656570435,13.851195712062676,885.8633784268615,35,127.987816
397,40582,74,42488,221.0763551092976,194.9241773163817,175.43175958474353,186.84884134818077,False,0.8817052245140076,0.0,640.4273393921783,35,194.92418
398,47548,61,47451,223.45066369441213,209.5445584284377,188.59010258559394,180.87145010487916,True,0.9377665519714355,28.67310832355855,661.811182395567,35,209.54456
399,42485,45,47451,223.45066369441213,183.0682132491522,164.761391924237,163.3954567760769,True,0.8192780017852783,19.67275647307528,498.4157256194901,35,183.06822
400,17562,50,42488,221.0763551092976,191.35835399082478,172.2225185917423,170.23555732703616,True,0.8655758500099182,21.12279666378862,470.1917820651421,35,191.35835
401,44729,89,19442,241.4857023189803,211.39195068357557,190.252755615218,182.71598369722594,True,0.87538081407547,28.675966986349636,239.90812151204491,35,211.39195
402,44806,14,42993,238.7621391926,213.60770399033825,192.24693359130444,208.33576785110412,False,0.8946464657783508,0.0,646.7853786049336,35,213.60771
403,45461,28,19442,241.4857023189803,160.30128972097165,144.27116074887448,152.38768414956246,False,0.6638127565383911,0.0,239.90812151204491,35,160.30128
404,44729,21,42488,221.0763551092976,197.49883969612907,177.74895572651616,163.90545506786722,True,0.8933512568473816,33.593384628261845,306.28632699727484,35,197.49884
405,14546,15,19442,241.4857023189803,237.381836844376,213.64365315993842,234.88131316944228,False,0.9830057621002197,0.0,239.90812151204491,35,237.38184
406,45783,13,13411,151.7561632634987,145.96294609111047,131.3666514819994,141.32949896903966,False,0.9618254899978638,0.0,1000.0,35,145.96295
407,44656,85,42488,221.0763551092976,173.3359940533232,156.00239464799088,149.26023441670387,True,0.7840548753738403,24.075759636619324,157.02609258057097,35,173.336
408,43789,3,47451,223.45066369441213,192.47880529532725,173.23092476579453,184.90310597481405,False,0.8613928556442261,0.0,498.4157256194901,35,192.4788
409,43662,81,42488,221.0763551092976,178.92157563210208,161.02941806889189,148.35381131968524,True,0.8093202710151672,30.56776431241684,8.67228126088574,35,178.92157
410,47451,41,42993,238.7621391926,220.5536046712302,198.49824420410718,218.3125267387273,False,0.9237377643585205,0.0,646.7853786049336,35,220.5536
411,46729,99,45363,226.10089889615296,143.04151132090396,128.73736018881357,133.00332329880072,False,0.6326445937156677,0.0,635.9648655075649,35,143.04152
412,44729,44,45363,226.10089889615296,159.40594111728504,143.46534700555654,147.77289449582804,False,0.7050212621688843,0.0,635.9648655075649,35,159.40594
413,47009,5,45363,226.10089889615296,181.19538843443644,163.0758495909928,149.71800431000642,True,0.8013917207717896,31.477384124430017,486.2468611975585,35,181.19539
414,40582,12,42993,238.7621391926,220.7783316426175,198.70049847835577,214.47864533301885,False,0.9246789813041687,0.0,646.7853786049336,35,220.77834
415,45488,23,19442,241.4857023189803,193.02113757023528,173.71902381321175,157.3546745094403,True,0.7993066906929016,35.666463060794996,82.55344700260463,35,193.02113
416,43633,75,47451,223.45066369441213,204.78949043303808,184.31054138973428,174.7569172026413,True,0.916486382484436,30.032573230396792,323.65880841684884,35,204.78949
417,42540,43,19442,241.4857023189803,239.42090164114063,215.47881147702657,200.09456706454836,True,0.9914495944976807,39.326334576592274,-117.54112006194373,35,239.4209
418,13505,32,42488,221.0763551092976,174.84019523237677,157.3561757091391,166.06640465038336,False,0.7908588647842407,0.0,8.67228126088574,34,174.8402
419,13505,72,42488,221.0763551092976,211.8639135182513,190.67752216642617,179.1683881353569,True,0.9583291411399841,32.6955253828944,-170.49610687447117,34,211.8639
420,13505,80,42993,238.7621391926,207.8462344187902,187.0616109769112,202.42454063607246,False,0.8705158829689026,0.0,646.7853786049336,33,207.84624
421,44736,77,47451,223.45066369441213,217.23039247556434,195.5073532280079,201.6177024820881,False,0.972162663936615,0.0,323.65880841684884,33,217.2304
422,44806,22,42993,238.7621391926,211.43651497996967,190.29286348197272,172.6398782800365,True,0.8855529427528381,38.796636699933174,474.1455003248971,33,211.43652
423,45363,74,45363,226.10089889615296,219.55955540931274,197.60359986838148,178.05783083564722,True,0.9710689187049866,41.50172457366551,308.18903036191125,33,219.55956
424,42488,57,47451,223.45066369441213,195.07409999607836,175.56668999647053,159.82390289728954,True,0.8730074763298035,35.25019709878882,163.8349055195593,33,195.0741
425,44584,24,42993,238.7621391926,193.5930710623596,174.23376395612365,177.9249124359806,False,0.8108198046684265,0.0,474.1455003248971,33,193.59308
426,45783,36,42993,238.7621391926,222.1862089034244,199.96758801308195,212.02490612255664,False,0.9305755496025085,0.0,474.1455003248971,33,222.18622
427,13505,18,45363,226.10089889615296,165.67424739630508,149.10682265667458,141.31011101491464,True,0.7327447533607483,24.364136381390438,166.8789193469966,33,165.67426
428,43662,28,42993,238.7621391926,207.02232565547592,186.32009308992835,199.3404707179026,False,0.8670651316642761,0.0,474.1455003248971,33,207.02234
429,13505,26,47451,223.45066369441213,134.43985089225714,120.99586580303144,110.28124485281451,True,0.6016533970832825,24.15860603944263,53.55366066674479,33,134.43985
430,19442,80,45363,226.10089889615296,205.65649000577812,185.0908410052003,196.23197156174112,False,0.9095783829689026,0.0,166.8789193469966,33,205.6565
431,44120,64,47451,223.45066369441213,213.29162744591486,191.96246470132337,208.38659773409015,False,0.9545356631278992,0.0,53.55366066674479,33,213.29163
432,19442,82,43102,178.24789544990495,161.85959524265303,145.67363571838774,153.60143967979678,False,0.9080589413642883,0.0,843.9608768106295,33,161.85959
433,44806,85,42993,238.7621391926,177.94387091375575,160.14948382238018,166.495272080113,False,0.7452767491340637,0.0,474.1455003248971,33,177.94388
434,42517,59,42993,238.7621391926,213.36069075226789,192.0246216770411,205.00472640136584,False,0.8936119079589844,0.0,474.1455003248971,33,213.3607
435,42838,0,42300,147.881048364255,138.512057940201,124.6608521461809,113.1958259748256,True,0.9366450905799866,25.316231965375408,886.8041740251745,33,138.51205
436,42751,11,42300,147.881048364255,134.76288928209095,121.28660035388187,114.05263356276265,True,0.9112924933433533,20.710255719328302,772.7515404624119,33,134.76288
437,47548,44,45363,226.10089889615296,211.69987076660868,190.5298836899478,176.23723413859793,True,0.9363070726394653,35.462636628010756,-9.358314791601316,33,211.69987
438,44584,72,13411,151.7561632634987,144.2857169955936,129.85714529603425,129.97482158639937,False,0.9507733583450317,0.0,1000.0,32,144.28572
439,42485,73,42993,238.7621391926,194.9210536225542,175.4289482602988,184.03156735602687,False,0.8163817524909973,0.0,474.1455003248971,32,194.92107
440,44002,52,47451,223.45066369441213,202.3028763033511,182.07258867301599,186.80690729305172,False,0.9053581357002258,0.0,53.55366066674479,32,202.30289
441,42252,59,47451,223.45066369441213,183.17906476789813,164.86115829110832,176.438734254865,False,0.8197740912437439,0.0,53.55366066674479,32,183.17906
442,43013,96,13411,151.7561632634987,144.178058975624,129.7602530780616,120.81232320628729,True,0.950063943862915,23.36573576933671,879.1876767937127,32,144.17805
443,13505,86,43102,178.24789544990495,159.08164334792917,143.17347901313627,149.89178260957988,False,0.8924741744995117,0.0,843.9608768106295,32,159.08165
444,14108,42,13411,151.7561632634987,126.25638161989113,113.63074345790201,106.6547587372429,True,0.8319687247276306,19.60162288264823,772.5329180564698,32,126.256386
445,13505,35,47451,223.45066369441213,146.43582852829218,131.79224567546296,125.74980188240811,True,0.6553385257720947,20.68602664588407,-72.19614121566332,32,146.43584
446,47548,91,47386,148.82803330669205,122.93716787618736,110.64345108856863,115.28836710994959,False,0.8260350227355957,0.0,885.8633784268615,31,122.937164
447,14108,5,43102,178.24789544990495,173.51086748239348,156.15978073415414,171.15751551760812,False,0.97342449426651,0.0,843.9608768106295,31,173.51086
448,44165,2,43015,129.09099962648244,122.41257116953209,110.17131405257888,112.62909518151027,False,0.9482657313346863,0.0,1000.0,31,122.412575
449,41142,55,42993,238.7621391926,220.04887623305518,198.04398860974968,180.3982817010475,True,0.9216238260269165,39.65059453200769,293.7472186238496,31,220.04889
450,45457,92,42993,238.7621391926,198.7154114916745,178.84387034250705,183.0040996099851,False,0.832273542881012,0.0,293.7472186238496,31,198.71542
451,47191,59,43102,178.24789544990495,172.75019213729885,155.47517292356898,141.2445474972791,True,0.9691569805145264,31.505644640019767,702.7163293133505,31,172.7502
452,43633,77,43015,129.09099962648244,120.5671561037419,108.51044049336771,116.84720456417801,False,0.9339702725410461,0.0,1000.0,31,120.56716
453,42993,41,43102,178.24789544990495,131.44079410199353,118.29671469179418,123.25519921142292,False,0.737404465675354,0.0,702.7163293133505,31,131.4408
454,13505,65,42300,147.881048364255,140.76332554029733,126.6869929862676,118.4049029407319,True,0.9518685936927795,22.35842259956543,654.34663752168,31,140.76332
455,46729,85,42993,238.7621391926,216.93336715515426,195.24003043963884,179.2975497894891,True,0.9085752367973328,37.63581736566516,114.44966883436052,31,216.93338
456,44165,5,43102,178.24789544990495,110.28844807169742,99.25960326452768,92.97713003497857,True,0.6187363266944885,17.311318036718845,609.7391992783719,31,110.288445
457,47118,13,42993,238.7621391926,187.29651762043028,168.56686585838725,184.75020129524557,False,0.7844481468200684,0.0,114.44966883436052,31,187.29652
458,43789,55,43102,178.24789544990495,174.95842107288541,157.4625789655969,156.15754934376417,True,0.9815455079078674,18.80087172912124,453.5816499346077,31,174.95842
459,46536,60,42993,238.7621391926,123.37937669136869,111.04143902223183,117.35039048275789,False,0.5167459845542908,0.0,114.44966883436052,31,123.37938
460,42569,33,44126,132.16300744245686,126.46009387509596,113.81408448758637,116.91912260227959,False,0.9568493962287903,0.0,1000.0,31,126.4601
461,42593,48,42993,238.7621391926,138.84553344145544,124.9609800973099,126.77074373546287,False,0.5815224051475525,0.0,114.44966883436052,31,138.84554
462,45460,48,42993,238.7621391926,200.03439984973394,180.03095986476055,167.2534516888377,True,0.8377978205680847,32.78094816089623,-52.80378285447719,31,200.03441
463,47589,52,43102,178.24789544990495,170.00684392148577,153.0061595293372,166.6550572683563,False,0.9537663459777832,0.0,453.5816499346077,30,170.00684
464,8334,1,47589,133.45547777085994,107.90514021269497,97.11462619142547,93.2561189947243,True,0.808547854423523,14.64902121797067,906.7438810052757,30,107.905136
465,44867,57,43102,178.24789544990495,166.79796626175727,150.11816963558155,152.46052996300003,False,0.9357640147209167,0.0,453.5816499346077,30,166.79796
466,42388,73,47386,148.82803330669205,142.06200255642256,127.8558023007803,132.96430503594658,False,0.9545379281044006,0.0,885.8633784268615,30,142.062
467,42488,64,42915,141.95918151094858,134.34489603137703,120.91040642823933,124.51917471889512,False,0.9463628530502319,0.0,1000.0,30,134.3449
468,18997,12,43102,178.24789544990495,171.92800150178567,154.73520135160712,168.3702942913328,False,0.9645443558692932,0.0,453.5816499346077,30,171.928
469,47548,39,43102,178.24789544990495,172.8041959751568,155.52377637764113,144.588557194687,True,0.9694599509239197,28.21563878046979,308.9930927399207,30,172.8042
470,13505,71,43102,178.24789544990495,149.72746254620375,134.75471629158338,134.97983047151848,False,0.8399956822395325,0.0,308.9930927399207,30,149.72746
471,43813,66,13411,151.7561632634987,117.56898906643157,105.81209015978841,103.781225819953,True,0.7747229933738708,13.787763246478576,668.7516922365169,30,117.56899
472,47589,10,42915,141.95918151094858,120.48821001042012,108.4393890093781,107.87916357092993,True,0.848752498626709,12.609046439490186,892.1208364290701,30,120.48821
473,42252,68,13411,151.7561632634987,135.65483992766337,122.08935593489704,112.79145853933422,True,0.8939000368118286,22.86338138832916,555.9602336971826,30,135.65485
474,47548,61,42300,147.881048364255,126.22748523046347,113.60473670741713,105.29101960637128,True,0.8535744547843933,20.936465624092193,549.0556179153087,30,126.22748
475,13505,20,43102,178.24789544990495,170.25526370051284,153.22973733046157,146.4286521650328,True,0.9551600217819214,23.826611535480055,162.56444057488793,30,170.25526
476,45460,18,47589,133.45547777085994,129.7587441983811,116.78286977854299,112.22143841307343,True,0.9722998738288879,17.537305785307666,794.5224425922023,30,129.75874
477,42569,9,42915,141.95918151094858,124.8162043251685,112.33458389265165,110.71479139443106,True,0.879240095615387,14.101412930737439,781.4060450346391,30,124.81621
478,17562,38,42915,141.95918151094858,110.11871480573119,99.10684332515807,101.30676841219862,False,0.7757068872451782,0.0,781.4060450346391,30,110.11871
479,13411,19,47589,133.45547777085994,132.8039271960367,119.52353447643304,122.74180406788776,False,0.9951178431510925,0.0,794.5224425922023,30,132.80392
480,42582,79,42300,147.881048364255,114.04805946679477,102.6432535201153,100.83285022021951,True,0.7712148427963257,13.215209246575256,448.22276769508926,30,114.04806
481,44806,66,43102,178.24789544990495,123.1244793063334,110.81203137570006,108.79044558770386,True,0.6907485723495483,14.334033718629541,53.77399498718407,30,123.12448
482,46729,38,42915,141.95918151094858,127.71618059775544,114.94456253797989,108.45314944357537,True,0.8996683359146118,19.26303115418007,672.9528955910637,30,127.71618
483,47589,12,43015,129.09099962648244,115.36314071028349,103.82682663925515,105.66053814820016,False,0.8936575055122375,0.0,1000.0,30,115.363144
484,44806,29,47386,148.82803330669205,129.12426086123438,116.21183477511094,111.95943249818974,True,0.8676071166992188,17.164828363044634,773.9039459286718,30,129.12427
485,45785,46,42300,147.881048364255,96.04333070600123,86.43899763540111,78.4184930578278,True,0.649463415145874,17.624837648173425,369.80427463726147,30,96.04333
486,47120,76,43102,178.24789544990495,177.92034512113045,160.1283106090174,157.51501799403093,True,0.9981623888015747,20.405327127099525,-103.74102300684686,30,177.92035
487,47253,80,42300,147.881048364255,114.74214037225578,103.2679263350302,102.73367333437568,True,0.775908350944519,12.008467037880095,267.0706013028858,29,114.742134
488,44656,58,43015,129.09099962648244,121.01000093523852,108.90900084171467,102.93191953217067,True,0.937400758266449,18.078081403067856,897.0680804678293,29,121.01
489,42593,54,42300,147.881048364255,102.56071374038707,92.30464236634836,93.64228308703672,False,0.6935352087020874,0.0,267.0706013028858,29,102.56071
490,17562,26,42300,147.881048364255,121.67604775373549,109.50844297836194,110.94895865996745,False,0.8227967619895935,0.0,267.0706013028858,29,121.67604
491,13505,15,47386,148.82803330669205,134.60529691436972,121.14476722293274,126.03906866476089,False,0.9044350981712341,0.0,773.9039459286718,29,134.6053
492,44729,68,13411,151.7561632634987,129.53215411812403,116.57893870631163,120.02847411395697,False,0.8535544872283936,0.0,555.9602336971826,29,129.53215
493,44165,51,13411,151.7561632634987,131.1603663416685,118.04432970750165,121.64310130395982,False,0.8642836213111877,0.0,555.9602336971826,29,131.16037
494,13505,4,47386,148.82803330669205,134.92415046129764,121.43173541516788,116.96824851741688,True,0.9065775275230408,17.95590194388076,656.9356974112549,29,134.92415
495,42844,30,47386,148.82803330669205,140.88778693490704,126.79900824141635,134.08823237830546,False,0.9466481804847717,0.0,656.9356974112549,29,140.88779
496,47462,28,47386,148.82803330669205,139.32073494370098,125.38866144933088,126.62109114479414,False,0.9361189007759094,0.0,656.9356974112549,29,139.32074
497,41142,62,13411,151.7561632634987,125.1247512849629,112.6122761564666,111.06764552772438,True,0.8245118260383606,14.057105757238517,444.89258816945824,29,125.124756
498,42300,99,13411,151.7561632634987,131.223548266512,118.10119343986081,121.07763831735214,False,0.8646999597549438,0.0,444.89258816945824,29,131.22356
499,47322,16,44126,132.16300744245686,120.65656850592867,108.59091165533582,105.56464223842953,True,0.9129375219345093,15.091926267499147,894.4353577615705,29,120.65657
500,43787,25,44120,118.14069649860988,112.72310304599606,101.45079274139646,101.7092740342529,False,0.9541428685188293,0.0,1000.0,29,112.7231
501,42993,92,42915,141.95918151094858,114.68180985818728,103.21362887236856,108.09987948896504,False,0.8078505992889404,0.0,672.9528955910637,29,114.68181
502,19442,58,47589,133.45547777085994,123.02071741118971,110.71864567007074,119.27504653028168,False,0.9218109250068665,0.0,794.5224425922023,29,123.02071
503,44126,37,47386,148.82803330669205,134.92825766117042,121.43543189505338,131.66168441626584,False,0.9066051244735718,0.0,656.9356974112549,29,134.92825
504,42582,29,47386,148.82803330669205,133.47934754449105,120.13141279004195,120.21869847700319,False,0.8968696594238281,0.0,656.9356974112549,29,133.47935
505,45783,52,42300,147.881048364255,146.24512265803173,131.62061039222857,132.1543349878138,False,0.9889375567436218,0.0,267.0706013028858,29,146.24512
506,44126,21,47589,133.45547777085994,89.82484045513299,80.84235640961968,85.69080253435352,False,0.6730697154998779,0.0,794.5224425922023,29,89.82484
507,47548,94,13411,151.7561632634987,124.89136259136052,112.40222633222447,108.23099526375329,True,0.822973906993866,16.660367327607233,336.66159290570494,29,124.891365
508,47548,47,47589,133.45547777085994,131.29500959675744,118.1655086370817,126.13890032741875,False,0.9838113188743591,0.0,794.5224425922023,29,131.29501
509,45488,54,47386,148.82803330669205,118.50190652241172,106.65171587017055,106.5267551799524,True,0.7962337732315063,11.975151342459313,550.4089422313025,29,118.50191
510,42751,95,13411,151.7561632634987,150.73025523888845,135.6572297149996,125.23486719693501,True,0.9932397603988647,25.495388041953433,211.42672570876994,29,150.73026
511,44806,22,44120,118.14069649860988,96.36830204236495,86.73147183812846,79.30828383132292,True,0.8157079219818115,17.06001821104202,920.6917161686771,29,96.3683
512,43813,37,47589,133.45547777085994,127.88933360687368,115.10040024618631,122.97311134061044,False,0.9582921266555786,0.0,794.5224425922023,29,127.88933
513,43015,28,42838,109.06706979599673,104.19282853185776,93.77354567867198,85.43835122967194,True,0.9553096890449524,18.75447730218582,914.561648770328,29,104.192825
514,42915,19,44126,132.16300744245686,107.5721265704613,96.81491391341517,92.56689692855359,True,0.8139352202415466,15.005229641907704,801.8684608330169,29,107.57213
515,47068,12,47589,133.45547777085994,113.63087684127827,102.26778915715045,98.87515834805184,True,0.851451575756073,14.755718493226425,695.6472842441505,29,113.630875
516,42844,25,42915,141.95918151094858,137.22802560363013,123.50522304326712,115.42784424666722,True,0.966672420501709,21.80018135696291,557.5250513443965,29,137.22803
517,45488,59,47589,133.45547777085994,128.31884837128484,115.48696353415636,111.18838561112788,True,0.9615105390548706,17.13046276015696,584.4588986330226,29,128.31885
518,45785,22,42300,147.881048364255,131.66524561900346,118.49872105710311,124.25047281050077,False,0.8903456330299377,0.0,267.0706013028858,29,131.66524
519,42593,97,42943,106.33220160797106,105.44433250078075,94.89989925070267,85.68858940054533,True,0.9916500449180603,19.75574310023542,914.3114105994547,29,105.44433
520,42993,44,42300,147.881048364255,119.97693163286156,107.9792384695754,115.04482591502078,False,0.8113070130348206,0.0,267.0706013028858,29,119.97693
521,42540,63,43015,129.09099962648244,111.27110796543735,100.14399716889362,107.28522602157867,False,0.8619586825370789,0.0,897.0680804678293,29,111.27111
522,42569,94,13411,151.7561632634987,120.36014670347383,108.32413203312645,105.55670119086594,True,0.7931153774261475,14.803445512607894,105.870024517904,29,120.360146
523,44867,63,42300,147.881048364255,138.1768023367365,124.35912210306286,115.74384294693397,True,0.9343780279159546,22.432959389802534,151.32675835595182,29,138.1768
524,43662,19,47386,148.82803330669205,140.54965704818738,126.49469134336864,129.04584659895912,False,0.9443762302398682,0.0,550.4089422313025,29,140.54965
525,13505,90,13411,151.7561632634987,134.32358727356953,120.89122854621257,111.69557815194578,True,0.8851277232170105,22.628009121623748,-5.825553634041782,29,134.3236
526,42540,50,47386,148.82803330669205,127.74283124008917,114.96854811608026,111.8625431289951,True,0.8583250641822815,15.880288111094075,438.5463991023074,28,127.74283
527,44729,52,47386,148.82803330669205,125.36260689912274,112.82634620921047,123.17092410455807,False,0.8423319458961487,0.0,438.5463991023074,28,125.36261
528,47386,23,47589,133.45547777085994,83.39817130385134,75.05835417346621,82.49610374617667,False,0.6249138116836548,0.0,584.4588986330226,28,83.39817
529,18997,57,42300,147.881048364255,141.116201124078,127.00458101167021,133.91629455521328,False,0.9542548060417175,0.0,151.32675835595182,28,141.1162
530,43789,36,44120,118.14069649860988,114.84094687158284,103.35685218442457,99.44916752916734,True,0.9720693230628967,15.391779342415504,821.2425486395098,28,114.84094
531,47548,7,43015,129.09099962648244,127.22934163336679,114.50640747003011,118.80417758756927,False,0.985578715801239,0.0,897.0680804678293,28,127.22935
532,47009,10,42838,109.06706979599673,94.13967463897085,84.72570717507377,88.2063470898527,False,0.8631356358528137,0.0,914.561648770328,28,94.13967
533,13505,77,47386,148.82803330669205,148.78981771910676,133.9108359471961,130.90699347538487,True,0.9997432231903076,17.8828242437219,307.63940562692255,28,148.78983
534,13505,32,47589,133.45547777085994,105.86483371781306,95.27835034603176,97.96307768320658,False,0.7932595610618591,0.0,584.4588986330226,28,105.86483
535,47253,80,42915,141.95918151094858,121.56298041544564,109.40668237390108,98.70074934580572,True,0.8563234806060791,22.86223106963992,458.8243019985908,28,121.56298
536,8334,46,42300,147.881048364255,123.45192846118948,111.10673561507053,104.64160485408847,True,0.8348056077957153,18.81032360710101,46.685153501863354,28,123.45193
537,44729,65,42915,141.95918151094858,116.60210523772852,104.94189471395568,105.4684575236641,False,0.821377694606781,0.0,458.8243019985908,28,116.602104
538,47253,14,42915,141.95918151094858,132.60916974996854,119.3482527749717,111.32211390804461,True,0.934135913848877,21.28705584192393,347.50218809054616,28,132.60918
539,42593,47,44126,132.16300744245686,103.44371050158517,93.09933945142666,86.87856946823607,True,0.7826979160308838,16.565141033349107,714.9898913647809,28,103.44371
540,42540,37,42300,147.881048364255,113.32031637782828,101.98828474004546,108.84810428883279,False,0.7662937045097351,0.0,46.685153501863354,28,113.32031
541,47589,6,44126,132.16300744245686,117.90144208698275,106.11129787828447,116.49180542825644,False,0.8920910954475403,0.0,714.9898913647809,28,117.90144
542,42582,94,42300,147.881048364255,121.31437540139277,109.18293786125349,110.40511917776549,False,0.8203510642051697,0.0,46.685153501863354,28,121.31437
543,19441,55,42915,141.95918151094858,141.18174563617495,127.06357107255747,135.68025324224578,False,0.9945235252380371,0.0,347.50218809054616,28,141.18175
544,42751,79,47386,148.82803330669205,120.93663331698167,108.8429699852835,119.51658322396327,False,0.8125931024551392,0.0,307.63940562692255,28,120.93663
545,16007,91,44126,132.16300744245686,119.17586874656922,107.2582818719123,99.56992003032377,True,0.901733934879303,19.60594871624545,615.4199713344572,28,119.17587
546,42593,7,47386,148.82803330669205,107.28828394790614,96.55945555311553,95.55998047178647,True,0.7208876013755798,11.728303476119663,212.07942515513608,28,107.288284
547,42540,79,43015,129.09099962648244,129.06447694979326,116.15802925481394,113.66232093161405,True,0.9997945427894592,15.402156018179213,783.4057595362152,28,129.06448
548,43102,76,42300,147.881048364255,124.56576859757429,112.10919173781686,102.69312466178819,True,0.8423376083374023,21.8726439357861,-56.007971159924836,28,124.565765
549,44165,2,44120,118.14069649860988,109.85085710518433,98.8657713946659,103.91445429340304,False,0.92983078956604,0.0,821.2425486395098,27,109.85085
550,45461,74,44126,132.16300744245686,102.86530292660596,92.57877263394536,91.35264135932529,True,0.7783214449882507,11.512661567280674,524.0673299751319,27,102.8653
551,42252,87,42915,141.95918151094858,123.89460266421298,111.50514239779169,110.82110148361647,True,0.872748076915741,13.073501180596509,236.68108660692968,27,123.89461
552,47191,79,47386,148.82803330669205,145.4834952089833,130.935145688085,121.78730867477522,True,0.9775274991989136,23.69618653420808,90.29211648036086,27,145.48349
553,43102,96,47386,148.82803330669205,134.63487230179064,121.17138507161158,113.43887317388725,True,0.9046338200569153,21.19599912790339,-23.146756693526385,27,134.63487
554,42993,42,45461,89.98394165011683,87.80313164000277,79.0228184760025,85.45691360291724,False,0.9757644534111023,0.0,1000.0,26,87.80313
555,42517,15,47589,133.45547777085994,100.14994711772552,90.13495240595297,81.92634586729083,True,0.7504371404647827,18.223601250434683,502.5325527657318,26,100.14995
556,43423,41,44126,132.16300744245686,112.81433860282036,101.53290474253832,96.10804804153884,True,0.8535999655723572,16.70629056128152,427.95928193359305,26,112.81434
557,17562,94,44126,132.16300744245686,90.53045515123011,81.47740963610711,78.08891621131319,True,0.6849908828735352,12.441538939916924,349.87036572227987,26,90.53046
558,44806,89,44126,132.16300744245686,122.74999035707508,110.47499132136757,110.258406037745,True,0.9287772178649902,12.491584319330073,239.61195968453487,26,122.74999
559,47589,76,44120,118.14069649860988,105.02136113005294,94.51922501704765,96.15337116901227,False,0.8889515995979309,0.0,821.2425486395098,26,105.02136
560,19441,87,42915,141.95918151094858,122.87073620153224,110.58366258137902,110.43525877209046,True,0.8655356764793396,12.435477429441775,126.24582783483922,26,122.870735
561,44806,19,42915,141.95918151094858,139.8509747697729,125.86587729279562,115.39673963907184,True,0.9851492047309875,24.454235130701065,10.84908819576738,26,139.85098
562,45457,91,42915,141.95918151094858,133.03604025983418,119.73243623385076,113.59417219146378,True,0.9371429085731506,19.441868068370397,-102.7450839956964,26,133.03604
563,42593,98,43015,129.09099962648244,106.79394625734102,96.11455163160691,102.71932034106287,False,0.8272764682769775,0.0,783.4057595362152,25,106.79395
564,44729,1,44126,132.16300744245686,98.33691319464513,88.50322187518063,90.9386305323732,False,0.7440577745437622,0.0,239.61195968453487,25,98.336914
565,43662,79,47589,133.45547777085994,118.35386879086853,106.51848191178168,109.69590799155912,False,0.8868415951728821,0.0,502.5325527657318,25,118.35387
566,44729,27,43015,129.09099962648244,97.57891270066118,87.82102143059507,90.81050617774875,False,0.7558924555778503,0.0,783.4057595362152,25,97.57892
567,17562,36,43015,129.09099962648244,95.7997773961128,86.21979965650152,90.75328878263706,False,0.7421104311943054,0.0,783.4057595362152,25,95.79978
568,47362,86,47589,133.45547777085994,95.11623389753318,85.60461050777987,78.03902024599446,True,0.7127188444137573,17.077213651538713,424.4935325197373,25,95.116234
569,17562,97,42943,106.33220160797106,105.04955147716163,94.54459632944547,92.02230504938969,True,0.987937331199646,13.027246427771942,822.289105550065,25,105.049545
570,42569,32,44126,132.16300744245686,110.54132484300013,99.48719235870011,100.27368706976506,False,0.8364014029502869,0.0,239.61195968453487,25,110.54133
571,44729,71,44126,132.16300744245686,129.52438967906346,116.57195071115711,112.80566213780291,True,0.980035126209259,16.71872754126055,126.80629754673195,25,129.5244
572,42388,89,47589,133.45547777085994,100.53869472961414,90.48482525665273,96.71884738745268,False,0.7533500790596008,0.0,424.4935325197373,25,100.5387
573,42569,86,42838,109.06706979599673,108.6861948352638,97.81757535173743,97.47663236084661,True,0.9965078830718994,11.209562474417197,817.0850164094815,25,108.686195
574,42300,95,47589,133.45547777085994,92.84551543387703,83.56096389048932,88.0503199510502,False,0.6957040429115295,0.0,424.4935325197373,25,92.84551
575,17562,92,44120,118.14069649860988,115.47258339192263,103.92532505273037,111.24199045582645,False,0.9774158000946045,0.0,821.2425486395098,25,115.47258
576,43102,21,42943,106.33220160797106,98.52050751608564,88.66845676447709,88.75342744341039,False,0.9265350103378296,0.0,822.289105550065,25,98.52051
577,47548,98,44126,132.16300744245686,130.30614779051544,117.27553301146389,126.88162455067463,False,0.985950231552124,0.0,126.80629754673195,25,130.30615
