imp_id,imp_campaign_id_sampled_from,user_id,campaign_id,campaign_value_per_conv,expected_value,bid,market_price,win,pconv,utility,budget_remaining,eligible_campaigns,chosen_score
834,19442,61,47465,3.6485315558005222,2.129897947239069e-05,1.9169081525151622e-05,1.985004690475245e-05,False,5.8376854212838225e-06,0.0,437.563546156204,82,1.1319158972529653
835,42593,23,41142,320.78397284367287,98.56450627907627,88.70805565116865,92.7135727153048,False,0.30726131796836853,0.0,890.5744261825715,81,1.1113533988295048
836,44736,7,41142,320.78397284367287,18.35179841542542,16.51661857388288,16.737735780576273,False,0.057209212332963943,0.0,890.5744261825715,81,1.1113533988295048
837,47118,9,47465,3.6485315558005222,3.4665281300222053,3.119875317019985,3.281124348852345,False,0.950115978717804,0.0,437.563546156204,82,1.1319158972529653
838,42943,98,41142,320.78397284367287,0.0032430870000718605,0.0029187783000646744,0.003200975754322455,False,1.0109878530784044e-05,0.0,890.5744261825715,81,1.1113533988295048
839,42751,40,47465,3.6485315558005222,2.1315705208512004,1.9184134687660803,1.8874396810955967,True,0.5842269659042358,0.24413083975560368,435.6761064751084,82,1.1319158972529653
840,44165,38,41142,320.78397284367287,4.0616725641626505,3.6555053077463855,3.666166992460526,False,0.012661706656217575,0.0,890.5744261825715,81,1.1113533988295048
841,42517,86,41142,320.78397284367287,64.3853968123081,57.946857131077294,52.29668946506985,True,0.2007126361131668,12.088707347238248,838.2777367175016,81,1.1113533988295048
842,43247,89,41142,320.78397284367287,8.859582142459645,7.973623928213681,8.44570800421988,False,0.02761853113770485,0.0,838.2777367175016,81,1.1113533988295048
843,44729,63,41142,320.78397284367287,0.12616810734567052,0.11355129661110347,0.11401072667982391,False,0.0003933117550332099,0.0,838.2777367175016,81,1.1113533988295048
844,18997,59,41142,320.78397284367287,15.225914571686042,13.703323114517438,13.451076262764001,True,0.04746469855308533,1.7748383089220408,824.8266604547376,81,1.1113533988295048
845,42993,6,47465,3.6485315558005222,0.04307603835019273,0.038768434515173464,0.03562099561180513,True,0.01180640421807766,0.007455042738387603,435.6404854794966,82,1.1319158972529653
846,42844,39,47465,3.6485315558005222,3.528689373662298,3.175820436296068,3.423316201714213,False,0.9671533107757568,0.0,435.6404854794966,82,1.1319158972529653
847,47120,57,41142,320.78397284367287,15.78548080152128,14.206932721369151,13.908607705974216,True,0.04920906946063042,1.8768730955470634,810.9180527487634,81,1.1113533988295048
848,44126,26,41142,320.78397284367287,0.2136419041540504,0.19227771373864536,0.19929898819352873,False,0.000665999308694154,0.0,810.9180527487634,81,1.1113533988295048
849,44165,15,47465,3.6485315558005222,3.4306411076539076,3.087576996888517,2.8710601390260515,True,0.9402799606323242,0.5595809686278561,432.76942534047055,82,1.1319158972529653
850,47548,12,41142,320.78397284367287,8.762599035682248,7.886339132114023,8.614326513086459,False,0.027316199615597725,0.0,810.9180527487634,81,1.1113533988295048
851,13505,85,41142,320.78397284367287,1.979901374374799,1.7819112369373191,1.66731358934943,True,0.006172070745378733,0.3125877850253691,809.250739159414,81,1.1113533988295048
852,44424,51,47465,3.6485315558005222,3.488922914179766,3.1400306227617896,2.951341154131874,True,0.9562540054321289,0.537581760047892,429.8180841863387,82,1.1319158972529653
853,44584,96,47465,3.6485315558005222,3.5018134144850657,3.1516320730365592,3.3779084524373797,False,0.9597870707511902,0.0,429.8180841863387,82,1.1319158972529653
854,47548,90,41142,320.78397284367287,14.088958486827384,12.680062638144646,13.726377645972105,False,0.04392039403319359,0.0,809.250739159414,81,1.1113533988295048
855,43813,21,47465,3.6485315558005222,3.5261821686345494,3.1735639517710945,2.9908602295895133,True,0.9664661288261414,0.5353219390450361,426.8272239567492,82,1.1319158972529653
856,42593,28,41142,320.78397284367287,6.001411180569615,5.401270062512654,5.368647350789499,True,0.018708575516939163,0.6327638297801164,803.8820918086245,81,1.1113533988295048
857,17562,61,47465,3.6485315558005222,3.567452429207105,3.2107071862863945,3.3606439398946213,False,0.9777776002883911,0.0,426.8272239567492,82,1.1319158972529653
858,19442,75,41142,320.78397284367287,0.007854533805076176,0.007069080424568558,0.007604019985010449,False,2.4485430913046002e-05,0.0,803.8820918086245,81,1.1113533988295048
859,18997,10,41142,320.78397284367287,0.5709750229744658,0.5138775206770192,0.5014471004356598,True,0.0017799362540245056,0.06952792253880602,803.3806447081888,81,1.1113533988295048
860,44002,22,41142,320.78397284367287,25.825788785444857,23.243209906900372,23.322327407970178,False,0.08050835132598877,0.0,803.3806447081888,81,1.1113533988295048
861,42569,42,41142,320.78397284367287,20.412258482729843,18.37103263445686,19.259148647645226,False,0.06363241374492645,0.0,803.3806447081888,81,1.1113533988295048
862,19442,87,41142,320.78397284367287,7.004162478091105,6.303746230281995,6.5951507385835155,False,0.021834515035152435,0.0,803.3806447081888,81,1.1113533988295048
863,46536,65,41142,320.78397284367287,7.329880713934545,6.596892642541091,6.970224162521402,False,0.022849896922707558,0.0,803.3806447081888,81,1.1113533988295048
864,42593,7,41142,320.78397284367287,102.75540878970057,92.47986791073052,93.7733619728228,False,0.3203258812427521,0.0,803.3806447081888,81,1.1113533988295048
865,43633,16,47465,3.6485315558005222,3.5172250378614636,3.1655025340753173,2.915184151475396,True,0.9640111327171326,0.6020408863860678,423.9120398052738,82,1.1319158972529653
